seed	co-occurence	time span	freq	total token timespan
schaerfe_noun	unbestimmbare_adj	1901-1925	5	8260075719
schaerfe_noun	niveau_noun	1901-1925	4	8260075719
schaerfe_noun	auffassung_noun	1851-1900	35	9030224368
schaerfe_noun	auffassung_noun	1901-1925	19	8260075719
nase_noun	schaum_noun	1801-1850	8	2558323698
nase_noun	schaum_noun	1851-1900	36	9030224368
nase_noun	schaum_noun	1901-1925	15	8260075719
schaerfe_noun	treten_verb	1901-1925	23	8260075719
blume_noun	schoene_adj	1751-1800	11	190616610
schaerfe_noun	vertreten_verb	1901-1925	11	8260075719
schaerfe_noun	articulationssinnes_noun	1801-1850	18	2558323698
schaerfe_noun	symbolische_adj	1801-1850	18	2558323698
schaerfe_noun	articulationssinnes_noun	1851-1900	5	9030224368
schaerfe_noun	symbolische_adj	1851-1900	5	9030224368
schaerfe_noun	articulationssinnes_noun	1901-1925	5	8260075719
schaerfe_noun	symbolische_adj	1901-1925	5	8260075719
schaerfe_noun	blickes_noun	1851-1900	8	9030224368
schaerfe_noun	blickes_noun	1901-1925	15	8260075719
schaerfe_noun	ueberhebt_verb	1801-1850	10	2558323698
schaerfe_noun	ueberhebt_verb	1851-1900	15	9030224368
schaerfe_noun	ueberhebt_verb	1901-1925	14	8260075719
schaerfe_noun	bitterkeit_noun	1851-1900	17	9030224368
schaerfe_noun	bitterkeit_noun	1901-1925	23	8260075719
schaerfe_noun	vollenden_adj	1801-1850	19	2558323698
schaerfe_noun	vollenden_adj	1851-1900	5	9030224368
schaerfe_noun	vollenden_adj	1901-1925	5	8260075719
duft_noun	schwall_noun	1851-1900	12	9030224368
duft_noun	schwall_noun	1901-1925	21	8260075719
schaerfe_noun	beweglich_adj	1801-1850	22	2558323698
schaerfe_noun	beweglich_adj	1851-1900	29	9030224368
schaerfe_noun	beweglich_adj	1901-1925	42	8260075719
schaerfe_noun	vielleicht_adv	1801-1850	24	2558323698
schaerfe_noun	nie_adv	1801-1850	12	2558323698
schaerfe_noun	kontur_noun	1901-1925	21	8260075719
schaerfe_noun	vollendung_noun	1851-1900	32	9030224368
schaerfe_noun	vollendung_noun	1901-1925	14	8260075719
schaerfe_noun	herausarbeiten_verb	1901-1925	17	8260075719
schaerfe_noun	vorschein_noun	1851-1900	8	9030224368
schaerfe_noun	vorschein_noun	1901-1925	3	8260075719
schaerfe_noun	unterscheiden_verb	1851-1900	19	9030224368
schaerfe_noun	unterscheiden_verb	1901-1925	11	8260075719
schaerfe_noun	unterscheidung_noun	1801-1850	18	2558323698
schaerfe_noun	unterscheidung_noun	1851-1900	5	9030224368
schaerfe_noun	unterscheidung_noun	1901-1925	5	8260075719
verbreiten_verb	schneller_adj	1801-1850	5	2558323698
schaerfe_noun	mildern_verb	1851-1900	26	9030224368
schaerfe_noun	mildern_verb	1901-1925	19	8260075719
schaerfe_noun	vordergrund_noun	1851-1900	18	9030224368
schaerfe_noun	vordergrund_noun	1901-1925	16	8260075719
schaerfe_noun	durchfuehren_verb	1851-1900	11	9030224368
schaerfe_noun	durchfuehren_verb	1901-1925	12	8260075719
schaerfe_noun	erzielen_verb	1851-1900	11	9030224368
schaerfe_noun	erzielen_verb	1901-1925	13	8260075719
schaerfe_noun	charakteristik_noun	1801-1850	16	2558323698
schaerfe_noun	charakteristik_noun	1851-1900	44	9030224368
schaerfe_noun	charakteristik_noun	1901-1925	35	8260075719
schaerfe_noun	fassen_verb	1801-1850	9	2558323698
schaerfe_noun	fassen_verb	1851-1900	13	9030224368
schaerfe_noun	fassen_verb	1901-1925	19	8260075719
schaerfe_noun	niemals_adv	1801-1850	14	2558323698
schaerfe_noun	niemals_adv	1901-1925	14	8260075719
schaerfe_noun	erhalten_verb	1851-1900	39	9030224368
wahrnehmen_verb	wesentlich_adj	1801-1850	104	2558323698
wahrnehmen_verb	beschaffen_verb	1801-1850	63	2558323698
wahrnehmen_verb	wesentlich_adj	1901-1925	35	8260075719
wahrnehmen_verb	beschaffen_verb	1901-1925	21	8260075719
abgeben_verb	zerstoerend_adj	1801-1850	21	2558323698
abgeben_verb	wille_noun	1801-1850	21	2558323698
abgeben_verb	zerstoerend_adj	1851-1900	14	9030224368
abgeben_verb	wille_noun	1851-1900	14	9030224368
abgeben_verb	zerstoerend_adj	1901-1925	16	8260075719
abgeben_verb	wille_noun	1901-1925	16	8260075719
schaerfe_noun	unterscheidend_adj	1801-1850	12	2558323698
schaerfe_noun	unterscheidend_adj	1851-1900	49	9030224368
schaerfe_noun	unterscheidend_adj	1901-1925	26	8260075719
wahrnehmen_verb	selbstpruefung_noun	1801-1850	14	2558323698
wahrnehmen_verb	selbstpruefung_noun	1851-1900	24	9030224368
wahrnehmen_verb	selbstpruefung_noun	1901-1925	18	8260075719
absondern_verb	sehr_adv	1801-1850	16	2558323698
blume_noun	ewigkeit_noun	1801-1850	17	2558323698
blume_noun	ewigkeit_noun	1851-1900	22	9030224368
blume_noun	seltsam_adj	1801-1850	3	2558323698
blume_noun	leidenschaft_noun	1801-1850	3	2558323698
blume_noun	seltsam_adj	1851-1900	26	9030224368
blume_noun	leidenschaft_noun	1851-1900	26	9030224368
blume_noun	seltsam_adj	1901-1925	6	8260075719
blume_noun	leidenschaft_noun	1901-1925	6	8260075719
verbreiten_verb	seele_noun	1751-1800	3	190616610
verbreiten_verb	seele_noun	1801-1850	20	2558323698
verbreiten_verb	seele_noun	1851-1900	30	9030224368
verbreiten_verb	seele_noun	1901-1925	32	8260075719
verbreiten_verb	segen_noun	1801-1850	14	2558323698
verbreiten_verb	segen_noun	1851-1900	38	9030224368
verbreiten_verb	segen_noun	1901-1925	8	8260075719
nase_noun	sekretion_noun	1851-1900	7	9030224368
nase_noun	sekretion_noun	1901-1925	26	8260075719
blume_noun	sehnsucht_noun	1851-1900	43	9030224368
blume_noun	sehnsucht_noun	1901-1925	40	8260075719
verbreiten_verb	sehen_verb	1801-1850	38	2558323698
verbreiten_verb	sehen_verb	1851-1900	43	9030224368
wahrnehmen_verb	da_adv	1751-1800	10	190616610
wahrnehmen_verb	da_adv	1801-1850	27	2558323698
verbreiten_verb	anfangen_verb	1801-1850	52	2558323698
verbreiten_verb	anfangen_verb	1851-1900	72	9030224368
verbreiten_verb	anfangen_verb	1901-1925	23	8260075719
verbreiten_verb	nach_adv	1801-1850	18	2558323698
verbreiten_verb	nach_adv	1851-1900	18	9030224368
verbreiten_verb	nach_adv	1901-1925	8	8260075719
duft_noun	sitte_noun	1801-1850	17	2558323698
duft_noun	sitte_noun	1851-1900	31	9030224368
duft_noun	sitte_noun	1901-1925	22	8260075719
nase_noun	sinn_noun	1801-1850	13	2558323698
wahrnehmen_verb	mithin_adv	1801-1850	16	2558323698
wahrnehmen_verb	mithin_adv	1901-1925	7	8260075719
verbreiten_verb	sollte_verb	1751-1800	9	190616610
verbreiten_verb	sollte_verb	1801-1850	38	2558323698
verbreiten_verb	sollte_verb	1851-1900	72	9030224368
verbreiten_verb	sollte_verb	1901-1925	40	8260075719
abgeben_verb	sinnenwelt_noun	1801-1850	6	2558323698
abgeben_verb	sinnenwelt_noun	1851-1900	3	9030224368
abgeben_verb	sinnenwelt_noun	1901-1925	6	8260075719
abgeben_verb	naturwissenschaften_noun	1801-1850	8	2558323698
abgeben_verb	naturwissenschaften_noun	1851-1900	7	9030224368
abgeben_verb	naturwissenschaften_noun	1901-1925	3	8260075719
wahrnehmen_verb	wirklich_adj	1751-1800	8	190616610
wahrnehmen_verb	wirklich_adj	1801-1850	27	2558323698
wahrnehmen_verb	wirklich_adj	1851-1900	49	9030224368
wahrnehmen_verb	wirklich_adj	1901-1925	43	8260075719
absondern_verb	weit_adv	1801-1850	37	2558323698
absondern_verb	weit_adv	1851-1900	8	9030224368
absondern_verb	weit_adv	1901-1925	13	8260075719
nase_noun	eigen_adj	1851-1900	7	9030224368
nase_noun	eigen_adj	1901-1925	6	8260075719
blume_noun	stengel_noun	1801-1850	4	2558323698
blume_noun	stengel_noun	1851-1900	7	9030224368
blume_noun	stengel_noun	1901-1925	38	8260075719
wahrnehmen_verb	beispiel_noun	1801-1850	13	2558323698
wahrnehmen_verb	beispiel_noun	1851-1900	20	9030224368
absondern_verb	welt_noun	1801-1850	21	2558323698
wahrnehmen_verb	sinnlich_adj	1751-1800	9	190616610
ausduenstung_noun	unmerkliche_adj	1801-1850	17	2558323698
ausduenstung_noun	verlieren_verb	1801-1850	17	2558323698
ausduenstung_noun	unmerkliche_adj	1851-1900	14	9030224368
ausduenstung_noun	verlieren_verb	1851-1900	14	9030224368
ausduenstung_noun	unmerkliche_adj	1901-1925	11	8260075719
ausduenstung_noun	verlieren_verb	1901-1925	11	8260075719
verbreiten_verb	konnten_verb	1851-1900	16	9030224368
verbreiten_verb	weit_adj	1751-1800	18	190616610
geruch_noun	starker_adj	1801-1850	7	2558323698
geruch_noun	starker_adj	1851-1900	22	9030224368
geruch_noun	starker_adj	1901-1925	15	8260075719
verbreiten_verb	nur_adv	1751-1800	12	190616610
abgeben_verb	rechenschaft_noun	1901-1925	4	8260075719
abgeben_verb	s_noun	1801-1850	44	2558323698
abgeben_verb	w_noun	1801-1850	44	2558323698
abgeben_verb	s_noun	1851-1900	44	9030224368
abgeben_verb	w_noun	1851-1900	44	9030224368
wahrnehmen_verb	s_noun	1801-1850	38	2558323698
wahrnehmen_verb	w_noun	1801-1850	38	2558323698
wahrnehmen_verb	s_noun	1851-1900	98	9030224368
wahrnehmen_verb	w_noun	1851-1900	98	9030224368
wahrnehmen_verb	s_noun	1901-1925	18	8260075719
wahrnehmen_verb	w_noun	1901-1925	18	8260075719
nase_noun	weit_adj	1801-1850	22	2558323698
wahrnehmen_verb	sorgfaeltigsten_adj	1801-1850	7	2558323698
wahrnehmen_verb	sorgfaeltigsten_adj	1851-1900	12	9030224368
wahrnehmen_verb	sorgfaeltigsten_adj	1901-1925	9	8260075719
verbreiten_verb	nunmehr_adv	1751-1800	12	190616610
verbreiten_verb	nunmehr_adv	1801-1850	38	2558323698
verbreiten_verb	nunmehr_adv	1851-1900	54	9030224368
verbreiten_verb	nunmehr_adv	1901-1925	38	8260075719
nase_noun	sozusagen_adv	1851-1900	7	9030224368
nase_noun	sozusagen_adv	1901-1925	18	8260075719
verbreiten_verb	sozialismus_noun	1851-1900	4	9030224368
verbreiten_verb	spanien_noun	1801-1850	6	2558323698
verbreiten_verb	spanien_noun	1901-1925	6	8260075719
stinken_verb	brennen_verb	1801-1850	3	2558323698
stinken_verb	brennen_verb	1851-1900	28	9030224368
stinken_verb	brennen_verb	1901-1925	45	8260075719
verbreiten_verb	sprache_noun	1801-1850	19	2558323698
verbreiten_verb	sprache_noun	1851-1900	36	9030224368
verbreiten_verb	sprache_noun	1901-1925	25	8260075719
stinken_verb	da_adv	1851-1900	38	9030224368
stinken_verb	gehen_verb	1851-1900	38	9030224368
stinken_verb	da_adv	1901-1925	14	8260075719
stinken_verb	gehen_verb	1901-1925	14	8260075719
verbreiten_verb	stimmung_noun	1801-1850	6	2558323698
verbreiten_verb	stimmung_noun	1851-1900	10	9030224368
verbreiten_verb	stimmung_noun	1901-1925	10	8260075719
stinkend_adj	entleeren_verb	1851-1900	76	9030224368
stinkend_adj	entleeren_verb	1901-1925	83	8260075719
stinken_verb	himmel_noun	1851-1900	20	9030224368
stinken_verb	himmel_noun	1901-1925	71	8260075719
abgeben_verb	nehmen_verb	1901-1925	53	8260075719
stinkend_adj	madensack_noun	1801-1850	12	2558323698
stinkend_adj	madensack_noun	1851-1900	5	9030224368
verbreiten_verb	staat_noun	1851-1900	28	9030224368
verbreiten_verb	staat_noun	1901-1925	17	8260075719
stinkend_adj	entleeren_verb	1801-1850	10	2558323698
verbreiten_verb	student_noun	1851-1900	10	9030224368
riechen_verb	stark_adj	1851-1900	9	9030224368
riechen_verb	stark_adj	1901-1925	48	8260075719
verbreiten_verb	staerken_verb	1801-1850	12	2558323698
verbreiten_verb	staerken_verb	1851-1900	49	9030224368
verbreiten_verb	staerken_verb	1901-1925	54	8260075719
nase_noun	sterbende_noun	1851-1900	4	9030224368
nase_noun	sterbende_noun	1901-1925	46	8260075719
blume_noun	suche_noun	1901-1925	11	8260075719
verbreiten_verb	sueden_noun	1851-1900	18	9030224368
verbreiten_verb	sueden_noun	1901-1925	6	8260075719
abgeben_verb	substratum_noun	1751-1800	4	190616610
abgeben_verb	substratum_noun	1801-1850	10	2558323698
abgeben_verb	substratum_noun	1901-1925	20	8260075719
verbreiten_verb	system_noun	1801-1850	13	2558323698
wahrnehmen_verb	tatsaechlich_adj	1851-1900	3	9030224368
geruch_noun	tastsinns_noun	1851-1900	30	9030224368
geruch_noun	tastsinns_noun	1901-1925	5	8260075719
nase_noun	taschentuch_noun	1801-1850	5	2558323698
verbreiten_verb	thema_noun	1851-1900	9	9030224368
verbreiten_verb	tod_noun	1851-1900	13	9030224368
blume_noun	traum_noun	1901-1925	32	8260075719
nase_noun	trockenheit_noun	1801-1850	11	2558323698
nase_noun	trockenheit_noun	1851-1900	16	9030224368
nase_noun	trockenheit_noun	1901-1925	19	8260075719
nase_noun	tuch_noun	1801-1850	11	2558323698
nase_noun	tuch_noun	1851-1900	26	9030224368
nase_noun	tuch_noun	1901-1925	10	8260075719
nase_noun	zumachen_verb	1901-1925	8	8260075719
nase_noun	uebel_adj	1801-1850	7	2558323698
nase_noun	uebel_adj	1851-1900	16	9030224368
nase_noun	uebel_adj	1901-1925	19	8260075719
verbreiten_verb	ueberall_adv	1801-1850	138	2558323698
verbreiten_verb	ueberall_adv	1851-1900	121	9030224368
verbreiten_verb	ueberall_adv	1901-1925	88	8260075719
duftend_adj	voll_adj	1801-1850	24	2558323698
duftend_adj	weinberge_noun	1801-1850	34	2558323698
duftend_adj	voll_adj	1851-1900	6	9030224368
duftend_adj	weinberge_noun	1851-1900	9	9030224368
duftend_adj	voll_adj	1901-1925	18	8260075719
duftend_adj	weinberge_noun	1901-1925	26	8260075719
verbreiten_verb	punkt_noun	1851-1900	14	9030224368
verbreiten_verb	punkt_noun	1901-1925	14	8260075719
verbreiten_verb	erdkreis_noun	1751-1800	4	190616610
verbreiten_verb	blase_noun	1801-1850	10	2558323698
verbreiten_verb	blase_noun	1851-1900	13	9030224368
verbreiten_verb	blase_noun	1901-1925	3	8260075719
verbreiten_verb	erdboden_noun	1801-1850	12	2558323698
verbreiten_verb	erdboden_noun	1851-1900	14	9030224368
verbreiten_verb	erdboden_noun	1901-1925	4	8260075719
schaerfe_noun	ueberkommen_adj	1851-1900	6	9030224368
schaerfe_noun	ueberkommen_adj	1901-1925	13	8260075719
verbreiten_verb	ueberallhin_adv	1801-1850	9	2558323698
verbreiten_verb	ueberallhin_adv	1851-1900	18	9030224368
verbreiten_verb	ueberallhin_adv	1901-1925	20	8260075719
wittern_verb	schlingen_noun	1901-1925	3	8260075719
verbreiten_verb	herum_adv	1801-1850	5	2558323698
verbreiten_verb	herum_adv	1901-1925	3	8260075719
verbreiten_verb	wissen_verb	1801-1850	72	2558323698
verbreiten_verb	wissen_verb	1851-1900	166	9030224368
verbreiten_verb	wissen_verb	1901-1925	55	8260075719
verbreiten_verb	umgebung_noun	1801-1850	6	2558323698
verbreiten_verb	umgebung_noun	1851-1900	15	9030224368
verbreiten_verb	umgebung_noun	1901-1925	13	8260075719
schaerfe_noun	sinnlich_adj	1801-1850	19	2558323698
schaerfe_noun	auffassung_noun	1801-1850	19	2558323698
schaerfe_noun	sinnlich_adj	1851-1900	9	9030224368
schaerfe_noun	sinnlich_adj	1901-1925	5	8260075719
abgeben_verb	allgemein_adj	1751-1800	8	190616610
abgeben_verb	allgemein_adj	1801-1850	30	2558323698
schaerfe_noun	unterschied_noun	1851-1900	30	9030224368
schaerfe_noun	unterschied_noun	1901-1925	48	8260075719
riechen_verb	luft_noun	1901-1925	9	8260075719
abgeben_verb	unmoeglich_adj	1801-1850	16	2558323698
abgeben_verb	unmoeglich_adj	1851-1900	20	9030224368
geruch_noun	menschlichen_adj	1901-1925	38	8260075719
verbreiten_verb	allgemein_adj	1751-1800	5	190616610
verbreiten_verb	allgemein_adj	1801-1850	124	2558323698
verbreiten_verb	allgemein_adj	1851-1900	138	9030224368
verbreiten_verb	allgemein_adj	1901-1925	59	8260075719
schaerfe_noun	gedanke_noun	1801-1850	8	2558323698
schaerfe_noun	gedanke_noun	1851-1900	21	9030224368
schaerfe_noun	zwar_adv	1751-1800	3	190616610
schaerfe_noun	zwar_adv	1801-1850	25	2558323698
schaerfe_noun	zwar_adv	1851-1900	89	9030224368
schaerfe_noun	zwar_adv	1901-1925	66	8260075719
verbreiten_verb	helfen_verb	1801-1850	34	2558323698
verbreiten_verb	helfen_verb	1851-1900	82	9030224368
verbreiten_verb	helfen_verb	1901-1925	58	8260075719
verbreiten_verb	heiden_noun	1801-1850	13	2558323698
verbreiten_verb	heiden_noun	1851-1900	24	9030224368
verbreiten_verb	heiden_noun	1901-1925	4	8260075719
stinkend_adj	sehr_adv	1801-1850	20	2558323698
verbreiten_verb	unruhe_noun	1801-1850	3	2558323698
verbreiten_verb	unruhe_noun	1851-1900	7	9030224368
verbreiten_verb	soldat_noun	1801-1850	5	2558323698
verbreiten_verb	soldat_noun	1851-1900	17	9030224368
verbreiten_verb	soldat_noun	1901-1925	9	8260075719
verbreiten_verb	allgemeiner_adj	1801-1850	132	2558323698
verbreiten_verb	allgemeiner_adj	1851-1900	83	9030224368
verbreiten_verb	allgemeiner_adj	1901-1925	24	8260075719
verbreiten_verb	mitglied_noun	1801-1850	6	2558323698
duftend_adj	aether_noun	1851-1900	20	9030224368
duftend_adj	aether_noun	1901-1925	29	8260075719
verbreiten_verb	duerfen_verb	1851-1900	24	9030224368
verbreiten_verb	duerfen_verb	1901-1925	13	8260075719
verbreiten_verb	da_adv	1801-1850	33	2558323698
verbreiten_verb	da_adv	1851-1900	113	9030224368
verbreiten_verb	jugend_noun	1801-1850	5	2558323698
nase_noun	woelben_verb	1851-1900	44	9030224368
nase_noun	woelben_verb	1901-1925	5	8260075719
abgeben_verb	ungeheuren_adj	1851-1900	7	9030224368
abgeben_verb	ungeheuren_adj	1901-1925	6	8260075719
verbreiten_verb	unterstuetzen_verb	1801-1850	4	2558323698
verbreiten_verb	unterstuetzen_verb	1851-1900	19	9030224368
verbreiten_verb	unterstuetzen_verb	1901-1925	36	8260075719
duft_noun	starke_adj	1851-1900	10	9030224368
duft_noun	starke_adj	1901-1925	16	8260075719
duft_noun	anziehen_verb	1901-1925	78	8260075719
duften_verb	flieder_noun	1801-1850	3	2558323698
duften_verb	schwuel_adj	1801-1850	3	2558323698
duften_verb	flieder_noun	1851-1900	10	9030224368
duften_verb	schwuel_adj	1851-1900	4	9030224368
verbreiten_verb	unangenehmen_adj	1801-1850	23	2558323698
verbreiten_verb	unangenehmen_adj	1851-1900	22	9030224368
verbreiten_verb	unangenehmen_adj	1901-1925	13	8260075719
verbreiten_verb	landbevoelkerung_noun	1851-1900	6	9030224368
verbreiten_verb	landbevoelkerung_noun	1901-1925	5	8260075719
blume_noun	zuletzt_adv	1801-1850	10	2558323698
blume_noun	zuletzt_adv	1851-1900	26	9030224368
blume_noun	zuletzt_adv	1901-1925	8	8260075719
duft_noun	behagen_verb	1851-1900	3	9030224368
duft_noun	behagen_verb	1901-1925	17	8260075719
blume_noun	welken_verb	1901-1925	9	8260075719
duften_verb	geist_noun	1801-1850	32	2558323698
duften_verb	geist_noun	1851-1900	59	9030224368
duften_verb	geist_noun	1901-1925	12	8260075719
verbreiten_verb	imstande_verb	1851-1900	24	9030224368
verbreiten_verb	imstande_verb	1901-1925	24	8260075719
verbreiten_verb	denken_verb	1751-1800	11	190616610
verbreiten_verb	fortpflanzen_verb	1801-1850	30	2558323698
verbreiten_verb	fortpflanzen_verb	1851-1900	30	9030224368
verbreiten_verb	fortpflanzen_verb	1901-1925	12	8260075719
verbreiten_verb	vervielfaeltigen_verb	1801-1850	28	2558323698
verbreiten_verb	vervielfaeltigen_verb	1851-1900	121	9030224368
verbreiten_verb	vervielfaeltigen_verb	1901-1925	452	8260075719
verbreiten_verb	geschmack_noun	1801-1850	15	2558323698
verbreiten_verb	geschmack_noun	1851-1900	8	9030224368
blume_noun	abfallen_verb	1801-1850	12	2558323698
blume_noun	abfallen_verb	1851-1900	18	9030224368
verbreiten_verb	gesetzgebung_noun	1851-1900	22	9030224368
verbreiten_verb	gesetzgebung_noun	1901-1925	28	8260075719
wahrnehmen_verb	verschwinden_verb	1801-1850	42	2558323698
wahrnehmen_verb	verschwinden_verb	1901-1925	13	8260075719
nase_noun	veraechtlich_adj	1901-1925	11	8260075719
verbreiten_verb	vertiefen_verb	1801-1850	8	2558323698
verbreiten_verb	vertiefen_verb	1851-1900	57	9030224368
verbreiten_verb	vertiefen_verb	1901-1925	233	8260075719
verbreiten_verb	veroeffentlichen_verb	1801-1850	12	2558323698
verbreiten_verb	veroeffentlichen_verb	1851-1900	36	9030224368
verbreiten_verb	veroeffentlichen_verb	1901-1925	35	8260075719
verbreiten_verb	verwirrung_noun	1801-1850	6	2558323698
verbreiten_verb	verwirrung_noun	1851-1900	32	9030224368
verbreiten_verb	verwirrung_noun	1901-1925	5	8260075719
verbreiten_verb	duerfen_verb	1801-1850	12	2558323698
verbreiten_verb	gutgeschaffenen_adj	1801-1850	14	2558323698
verbreiten_verb	gutgeschaffenen_adj	1851-1900	21	9030224368
verbreiten_verb	gutgeschaffenen_adj	1901-1925	38	8260075719
wahrnehmen_verb	vergehen_verb	1801-1850	3	2558323698
verbreiten_verb	zweckmaessig_adj	1751-1800	8	190616610
verbreiten_verb	zweckmaessig_adj	1801-1850	6	2558323698
verbreiten_verb	zweckmaessig_adj	1901-1925	15	8260075719
verbreiten_verb	bemuehen_verb	1801-1850	80	2558323698
verbreiten_verb	bemuehen_verb	1851-1900	148	9030224368
verbreiten_verb	bemuehen_verb	1901-1925	63	8260075719
nase_noun	verschluss_noun	1851-1900	189	9030224368
nase_noun	verschluss_noun	1901-1925	23	8260075719
verbreiten_verb	vertreten_verb	1851-1900	52	9030224368
verbreiten_verb	vertreten_verb	1901-1925	48	8260075719
verbreiten_verb	geltend_adj	1801-1850	40	2558323698
verbreiten_verb	geltend_adj	1851-1900	37	9030224368
verbreiten_verb	geltend_adj	1901-1925	8	8260075719
verbreiten_verb	b_noun	1801-1850	15	2558323698
verbreiten_verb	b_noun	1851-1900	34	9030224368
verbreiten_verb	b_noun	1901-1925	32	8260075719
nase_noun	veraenderung_noun	1851-1900	22	9030224368
nase_noun	veraenderung_noun	1901-1925	44	8260075719
wahrnehmen_verb	veraendern_verb	1751-1800	3	190616610
wahrnehmen_verb	veraendern_verb	1801-1850	14	2558323698
wahrnehmen_verb	veraendern_verb	1851-1900	30	9030224368
wahrnehmen_verb	veraendern_verb	1901-1925	23	8260075719
verbreiten_verb	bestimmten_adj	1751-1800	6	190616610
verbreiten_verb	bestimmten_adj	1801-1850	19	2558323698
verbreiten_verb	bestimmten_adj	1851-1900	27	9030224368
verbreiten_verb	bestimmten_adj	1901-1925	18	8260075719
verbreiten_verb	heissen_verb	1851-1900	4	9030224368
verbreiten_verb	heissen_verb	1901-1925	27	8260075719
abgeben_verb	verschiedene_adj	1751-1800	3	190616610
