seed	co-occurence	time span	freq	total token timespan
profumo_noun	sentire_verb	1851-1900	76	2845023824
morbo_noun	soggetti_noun	1901-1925	13	2193087515
sito_noun	determinato_adj	1801-1850	16	277266465
sito_noun	determinato_adj	1901-1925	17	2193087515
sentire_verb	esprimersi_verb	1801-1850	28	277266465
sentire_verb	esprimersi_verb	1851-1900	102	2845023824
sentire_verb	esprimersi_verb	1901-1925	99	2193087515
odore_noun	particolare_adj	1751-1800	9	19274091
odore_noun	particolare_adj	1801-1850	68	277266465
odore_noun	particolare_adj	1851-1900	137	2845023824
odore_noun	particolare_adj	1901-1925	59	2193087515
odore_noun	grato_adj	1751-1800	4	19274091
odore_noun	grato_adj	1801-1850	69	277266465
odore_noun	grato_adj	1851-1900	108	2845023824
odore_noun	grato_adj	1901-1925	68	2193087515
sito_noun	muraglia_noun	1801-1850	16	277266465
sito_noun	muraglia_noun	1851-1900	12	2845023824
emissione_noun	prestito_noun	1701-1750	3	830659
emanare_verb	vigore_noun	1901-1925	14	2193087515
odore_noun	soavità_noun	1801-1850	54	277266465
odore_noun	soavità_noun	1851-1900	183	2845023824
odore_noun	soavità_noun	1901-1925	108	2193087515
sentire_verb	reagire_verb	1801-1850	22	277266465
emissione_noun	leggere_noun	1801-1850	34	277266465
sentire_verb	reagire_verb	1851-1900	47	2845023824
sentire_verb	reagire_verb	1901-1925	33	2193087515
puzzo_noun	fama_noun	1801-1850	6	277266465
estratto_noun	fegato_noun	1901-1925	21	2193087515
esalazione_noun	nocivo_adj	1851-1900	165	2845023824
esalazione_noun	deve_verb	1851-1900	60	2845023824
esalazione_noun	nocivo_adj	1901-1925	114	2193087515
esalazione_noun	deve_verb	1901-1925	37	2193087515
odore_noun	disgustoso_adj	1851-1900	51	2845023824
odore_noun	disgustoso_adj	1901-1925	20	2193087515
odore_noun	fare_verb	1851-1900	69	2845023824
odore_noun	fare_verb	1901-1925	59	2193087515
emissione_noun	nero_adj	1901-1925	4	2193087515
sentire_verb	squisito_noun	1801-1850	20	277266465
sentire_verb	squisito_noun	1851-1900	126	2845023824
sentire_verb	squisito_noun	1901-1925	28	2193087515
estratto_noun	etereo_adj	1851-1900	680	2845023824
estratto_noun	felce_noun	1851-1900	408	2845023824
estratto_noun	etereo_adj	1901-1925	550	2193087515
estratto_noun	felce_noun	1901-1925	337	2193087515
odorare_verb	fiore_noun	1801-1850	3	277266465
odorare_verb	arbore_adj	1801-1850	4	277266465
odorare_verb	amico_noun	1801-1850	3	277266465
odorare_verb	fiore_noun	1851-1900	57	2845023824
odorare_verb	arbore_adj	1851-1900	55	2845023824
odorare_verb	amico_noun	1851-1900	39	2845023824
odorare_verb	fiore_noun	1901-1925	36	2193087515
odorare_verb	arbore_adj	1901-1925	32	2193087515
odorare_verb	amico_noun	1901-1925	21	2193087515
sentire_verb	consigliare_noun	1801-1850	14	277266465
sentire_verb	consigliare_noun	1851-1900	606	2845023824
sentire_verb	superiora_adj	1851-1900	10	2845023824
sentire_verb	consigliare_noun	1901-1925	390	2193087515
sentire_verb	superiora_adj	1901-1925	15	2193087515
emissione_noun	valore_noun	1851-1900	49	2845023824
sentire_verb	starlo_verb	1851-1900	10	2845023824
sentire_verb	starlo_verb	1901-1925	10	2193087515
estratto_noun	dimostrare_verb	1901-1925	7	2193087515
estratto_noun	ipofisari_adj	1901-1925	7	2193087515
profumo_noun	marmo_noun	1901-1925	9	2193087515
sito_noun	immobile_adj	1851-1900	10	2845023824
sito_noun	immobile_adj	1901-1925	6	2193087515
emissione_noun	tesoro_noun	1901-1925	619	2193087515
sentire_verb	provvedere_verb	1851-1900	50	2845023824
sentire_verb	dolore_noun	1851-1900	104	2845023824
sentire_verb	dolore_noun	1901-1925	39	2193087515
emanare_verb	necessario_adj	1801-1850	4	277266465
profumo_noun	lucere_noun	1901-1925	107	2193087515
emissione_noun	diverso_adj	1851-1900	64	2845023824
emissione_noun	diverso_adj	1901-1925	32	2193087515
odore_noun	facea_verb	1901-1925	8	2193087515
essenza_noun	forte_adj	1851-1900	110	2845023824
sentire_verb	dolore_noun	1751-1800	8	19274091
sentire_verb	dolore_noun	1801-1850	84	277266465
emanare_verb	norma_noun	1751-1800	6	19274091
emanare_verb	attuative_adj	1751-1800	3	19274091
essenza_noun	roso_noun	1801-1850	41	277266465
essenza_noun	roso_noun	1851-1900	103	2845023824
essenza_noun	roso_noun	1901-1925	35	2193087515
odore_noun	cattivi_adj	1801-1850	16	277266465
emanare_verb	sentenza_noun	1801-1850	3	277266465
emanare_verb	sentenza_noun	1851-1900	16	2845023824
emanare_verb	sentenza_noun	1901-1925	15	2193087515
sentire_verb	farglielo_verb	1851-1900	13	2845023824
emissione_noun	debbono_verb	1801-1850	4	277266465
emissione_noun	debbono_verb	1851-1900	30	2845023824
emissione_noun	debbono_verb	1901-1925	15	2193087515
odore_noun	gradevole_adj	1851-1900	75	2845023824
odore_noun	gradevole_adj	1901-1925	88	2193087515
sentire_verb	interpretare_verb	1851-1900	4	2845023824
sentire_verb	predica_noun	1801-1850	4	277266465
sentire_verb	predica_noun	1851-1900	7	2845023824
profumo_noun	lucere_noun	1851-1900	108	2845023824
odore_noun	sgradevole_adj	1901-1925	126	2193087515
sentire_verb	polso_noun	1851-1900	6	2845023824
sentire_verb	polso_noun	1901-1925	6	2193087515
emanazione_noun	diretta_verb	1901-1925	21	2193087515
sentire_verb	opinione_noun	1851-1900	105	2845023824
sentire_verb	opinione_noun	1901-1925	52	2193087515
sentire_verb	andare_verb	1901-1925	17	2193087515
emissione_noun	assorbimento_noun	1851-1900	16	2845023824
odore_noun	ingrato_adj	1801-1850	4	277266465
odore_noun	ingrato_adj	1851-1900	21	2845023824
odore_noun	ingrato_adj	1901-1925	55	2193087515
morbo_noun	malato_noun	1851-1900	8	2845023824
odore_noun	caratteristico_adj	1851-1900	176	2845023824
odore_noun	caratteristico_adj	1901-1925	138	2193087515
fetore_noun	fare_verb	1901-1925	3	2193087515
odore_noun	sgradevole_adj	1801-1850	4	277266465
odore_noun	sgradevole_adj	1851-1900	80	2845023824
odore_noun	percepire_verb	1901-1925	6	2193087515
emissione_noun	polizza_noun	1801-1850	3	277266465
profumo_noun	diamante_noun	1901-1925	6	2193087515
sentire_verb	respirare_noun	1901-1925	5	2193087515
essenza_noun	mandorle_noun	1801-1850	35	277266465
essenza_noun	amaro_verb	1801-1850	35	277266465
essenza_noun	mandorle_noun	1851-1900	237	2845023824
essenza_noun	amaro_verb	1851-1900	237	2845023824
essenza_noun	mandorle_noun	1901-1925	46	2193087515
essenza_noun	amaro_verb	1901-1925	46	2193087515
estratto_noun	belladonna_noun	1801-1850	95	277266465
estratto_noun	belladonna_noun	1851-1900	328	2845023824
estratto_noun	belladonna_noun	1901-1925	31	2193087515
decomposizione_noun	sociale_adj	1851-1900	18	2845023824
sentire_verb	bocca_noun	1751-1800	5	19274091
putrefazione_noun	incipiente_adj	1801-1850	5	277266465
putrefazione_noun	incipiente_adj	1851-1900	26	2845023824
putrefazione_noun	incipiente_adj	1901-1925	6	2193087515
sentire_verb	sublimarsi_verb	1851-1900	4	2845023824
sentire_verb	sublimarsi_verb	1901-1925	3	2193087515
emanare_verb	leggere_noun	1801-1850	19	277266465
essenza_noun	distinzione_noun	1801-1850	11	277266465
essenza_noun	penetrarne_verb	1851-1900	7	2845023824
essenza_noun	penetrarne_verb	1901-1925	18	2193087515
sentire_verb	muoversi_verb	1801-1850	6	277266465
sentire_verb	muoversi_verb	1851-1900	26	2845023824
sentire_verb	muoversi_verb	1901-1925	5	2193087515
emanare_verb	obbligatorio_adj	1901-1925	9	2193087515
emissione_noun	assegno_noun	1901-1925	59	2193087515
sito_noun	disposti_adj	1901-1925	6	2193087515
odore_noun	sentire_verb	1751-1800	9	19274091
emissione_noun	mandato_noun	1650-1700	3	413556
sentire_verb	pedata_noun	1801-1850	4	277266465
sentire_verb	pedata_noun	1851-1900	16	2845023824
sentire_verb	pedata_noun	1901-1925	8	2193087515
profumo_noun	uccello_noun	1901-1925	18	2193087515
sentire_verb	starmi_verb	1851-1900	33	2845023824
sentire_verb	starmi_verb	1901-1925	14	2193087515
sentire_verb	fargli_verb	1901-1925	73	2193087515
sito_noun	forte_adj	1801-1850	415	277266465
sito_noun	forte_adj	1851-1900	175	2845023824
soave_adj	diverse_adj	1851-1900	12	2845023824
soave_adj	diverse_adj	1901-1925	12	2193087515
sito_noun	occupazione_noun	1901-1925	4	2193087515
emanazione_noun	legislativo_adj	1851-1900	9	2845023824
fetido_adj	pus_noun	1851-1900	29	2845023824
fetido_adj	pus_noun	1901-1925	20	2193087515
emissione_noun	disposta_verb	1851-1900	51	2845023824
emissione_noun	disposta_verb	1901-1925	89	2193087515
emissione_noun	sono_verb	1851-1900	413	2845023824
odoroso_adj	erba_noun	1801-1850	20	277266465
odoroso_adj	erba_noun	1851-1900	35	2845023824
odoroso_adj	erba_noun	1901-1925	13	2193087515
emanare_verb	diritto_noun	1901-1925	50	2193087515
sentire_verb	sé_verb	1901-1925	3	2193087515
sentire_verb	creare_verb	1901-1925	11	2193087515
odore_noun	simile_adj	1801-1850	180	277266465
odore_noun	simile_adj	1851-1900	445	2845023824
odore_noun	simile_adj	1901-1925	168	2193087515
sentire_verb	suonare_noun	1801-1850	11	277266465
