seed	co-occurence	time span	freq	total token timespan
acrid_adj	narcotico_adj	1901-1925	10	42183479352
acrid_adj	poison_noun	1901-1925	20	42183479352
scent_noun	resemble_verb	1801-1850	79	35264780348
scent_noun	resemble_verb	1851-1900	36	69923298908
scent_noun	resemble_verb	1901-1925	4	42183479352
smell_noun	here_adv	1751-1800	94	2951857475
vile_adj	cold_adj	1801-1850	86	35264780348
vile_adj	scrag_adj	1801-1850	20	35264780348
vile_adj	cold_adj	1851-1900	174	69923298908
vile_adj	scrag_adj	1851-1900	38	69923298908
vile_adj	cold_adj	1901-1925	107	42183479352
vile_adj	scrag_adj	1901-1925	38	42183479352
vile_adj	tell_verb	1751-1800	43	2951857475
vile_adj	tell_verb	1801-1850	159	35264780348
vile_adj	tell_verb	1851-1900	169	69923298908
vile_adj	tell_verb	1901-1925	49	42183479352
smell_verb	oil_noun	1801-1850	32	35264780348
smell_verb	oil_noun	1851-1900	427	69923298908
smell_verb	oil_noun	1901-1925	28	42183479352
bite_noun	bamboozle_noun	1801-1850	24	35264780348
bite_noun	bamboozle_noun	1851-1900	60	69923298908
bite_noun	bamboozle_noun	1901-1925	8	42183479352
atmosphere_noun	dangerous_adj	1851-1900	14	69923298908
atmosphere_noun	dangerous_adj	1901-1925	12	42183479352
mouldy_adj	little_adj	1751-1800	3	2951857475
loathsome_adj	serpent_noun	1851-1900	6	69923298908
loathsome_adj	serpent_noun	1901-1925	3	42183479352
odour_noun	smoke_noun	1801-1850	20	35264780348
odour_noun	smoke_noun	1851-1900	104	69923298908
odour_noun	smoke_noun	1901-1925	19	42183479352
noisome_adj	crowd_noun	1751-1800	6	2951857475
noisome_adj	crowd_noun	1801-1850	40	35264780348
noisome_adj	crowd_noun	1851-1900	16	69923298908
noisome_adj	crowd_noun	1901-1925	23	42183479352
odour_noun	sour_adj	1851-1900	19	69923298908
odour_noun	sour_adj	1901-1925	26	42183479352
vile_adj	submissive_adj	1701-1750	15	857634418
vile_adj	train_noun	1701-1750	10	857634418
vile_adj	submissive_adj	1751-1800	45	2951857475
vile_adj	train_noun	1751-1800	30	2951857475
vile_adj	submissive_adj	1801-1850	72	35264780348
vile_adj	train_noun	1801-1850	48	35264780348
vile_adj	submissive_adj	1851-1900	120	69923298908
vile_adj	train_noun	1851-1900	85	69923298908
vile_adj	submissive_adj	1901-1925	9	42183479352
vile_adj	train_noun	1901-1925	6	42183479352
foul_adj	shame_noun	1851-1900	943	69923298908
foul_adj	shame_noun	1901-1925	234	42183479352
loathsome_adj	plague_adj	1751-1800	14	2951857475
loathsome_adj	spot_adj	1751-1800	6	2951857475
loathsome_adj	spot_adj	1851-1900	17	69923298908
loathsome_adj	spot_adj	1901-1925	28	42183479352
vile_adj	practice_noun	1751-1800	160	2951857475
vile_adj	practice_noun	1801-1850	583	35264780348
vile_adj	practice_noun	1851-1900	683	69923298908
vile_adj	practice_noun	1901-1925	191	42183479352
smell_noun	add_verb	1751-1800	18	2951857475
foul_adj	trick_noun	1751-1800	3	2951857475
foul_adj	trick_noun	1801-1850	4	35264780348
foul_adj	trick_noun	1851-1900	19	69923298908
foul_adj	trick_noun	1901-1925	8	42183479352
fragrance_noun	heavenly_adj	1801-1850	399	35264780348
fragrance_noun	heavenly_adj	1851-1900	367	69923298908
fragrance_noun	heavenly_adj	1901-1925	155	42183479352
fragrance_noun	sawdusty_adj	1801-1850	4	35264780348
fragrance_noun	sawdusty_adj	1851-1900	40	69923298908
fragrance_noun	sawdusty_adj	1901-1925	31	42183479352
nauseous_adj	administer_verb	1751-1800	6	2951857475
nauseous_adj	administer_verb	1801-1850	41	35264780348
nauseous_adj	administer_verb	1851-1900	30	69923298908
nauseous_adj	administer_verb	1901-1925	30	42183479352
bouquet_noun	rare_adj	1801-1850	7	35264780348
bouquet_noun	rare_adj	1851-1900	25	69923298908
bouquet_noun	rare_adj	1901-1925	4	42183479352
atmosphere_noun	cosmopolitan_adj	1901-1925	19	42183479352
smell_noun	ghost_noun	1851-1900	32	69923298908
smell_noun	ghost_noun	1901-1925	20	42183479352
smell_noun	coffee_noun	1801-1850	7	35264780348
vile_adj	disease_noun	1801-1850	92	35264780348
vile_adj	disease_noun	1851-1900	140	69923298908
vile_adj	disease_noun	1901-1925	48	42183479352
atmosphere_noun	drier_adj	1751-1800	21	2951857475
foul_adj	liquid_noun	1851-1900	8	69923298908
foul_adj	liquid_noun	1901-1925	9	42183479352
foul_adj	health_noun	1751-1800	116	2951857475
foul_adj	bill_noun	1801-1850	322	35264780348
foul_adj	health_noun	1801-1850	260	35264780348
foul_adj	bill_noun	1851-1900	225	69923298908
foul_adj	health_noun	1851-1900	182	69923298908
foul_adj	bill_noun	1901-1925	31	42183479352
foul_adj	health_noun	1901-1925	21	42183479352
foul_adj	honour_noun	1801-1850	46	35264780348
foul_adj	honour_noun	1851-1900	38	69923298908
foul_adj	honour_noun	1901-1925	20	42183479352
atmosphere_noun	kindred_adj	1801-1850	3	35264780348
atmosphere_noun	kindred_adj	1901-1925	18	42183479352
odour_noun	particular_adj	1801-1850	12	35264780348
odour_noun	particular_adj	1851-1900	83	69923298908
odour_noun	breathe_verb	1851-1900	1641	69923298908
odour_noun	breathe_verb	1901-1925	361	42183479352
vile_adj	conclusion_noun	1801-1850	378	35264780348
vile_adj	must_verb	1801-1850	715	35264780348
vile_adj	conclusion_noun	1851-1900	436	69923298908
vile_adj	must_verb	1851-1900	1288	69923298908
vile_adj	conclusion_noun	1901-1925	138	42183479352
vile_adj	must_verb	1901-1925	278	42183479352
vile_adj	despise_verb	1801-1850	11	35264780348
vile_adj	despise_verb	1851-1900	4	69923298908
vile_adj	despise_verb	1901-1925	4	42183479352
smell_noun	composition_noun	1701-1750	22	857634418
vile_adj	most_adj	1701-1750	18	857634418
vile_adj	most_adj	1751-1800	78	2951857475
vile_adj	most_adj	1801-1850	238	35264780348
vile_adj	most_adj	1851-1900	388	69923298908
vile_adj	most_adj	1901-1925	60	42183479352
pungent_adj	highly_adv	1851-1900	32	69923298908
pungent_adj	offensive_adj	1851-1900	8	69923298908
pungent_adj	highly_adv	1901-1925	30	42183479352
pungent_adj	offensive_adj	1901-1925	3	42183479352
bite_noun	single_adj	1751-1800	4	2951857475
vile_adj	cowheard_adv	1751-1800	4	2951857475
vile_adj	admetus_noun	1801-1850	42	35264780348
vile_adj	cowheard_adv	1801-1850	84	35264780348
vile_adj	admetus_noun	1851-1900	49	69923298908
vile_adj	cowheard_adv	1851-1900	99	69923298908
vile_adj	admetus_noun	1901-1925	4	42183479352
vile_adj	cowheard_adv	1901-1925	8	42183479352
musk_noun	amber_noun	1801-1850	417	35264780348
musk_noun	amber_noun	1851-1900	518	69923298908
musk_noun	amber_noun	1901-1925	152	42183479352
atmosphere_noun	proper_adj	1901-1925	17	42183479352
perfume_noun	real_adj	1901-1925	8	42183479352
perfume_noun	psychology_noun	1901-1925	11	42183479352
odour_noun	sound_adj	1801-1850	14	35264780348
odour_noun	sound_adj	1851-1900	38	69923298908
odour_noun	sound_adj	1901-1925	10	42183479352
pong_noun	sudden_adj	1751-1800	8	2951857475
pong_noun	sudden_adj	1801-1850	4	35264780348
pong_noun	sudden_adj	1851-1900	96	69923298908
pong_noun	sudden_adj	1901-1925	32	42183479352
odour_noun	breath_noun	1751-1800	118	2951857475
odour_noun	whose_adj	1751-1800	25	2951857475
odour_noun	breath_noun	1801-1850	458	35264780348
odour_noun	whose_adj	1801-1850	167	35264780348
odour_noun	breath_noun	1851-1900	1184	69923298908
odour_noun	whose_adj	1851-1900	432	69923298908
odour_noun	breath_noun	1901-1925	357	42183479352
odour_noun	whose_adj	1901-1925	139	42183479352
putrid_adj	gnawing_noun	1851-1900	33	69923298908
putrid_adj	gangrene_noun	1851-1900	44	69923298908
putrid_adj	gnawing_noun	1901-1925	15	42183479352
putrid_adj	gangrene_noun	1901-1925	20	42183479352
loathsome_adj	sepulchre_noun	1801-1850	9	35264780348
loathsome_adj	sepulchre_noun	1851-1900	18	69923298908
loathsome_adj	sepulchre_noun	1901-1925	8	42183479352
perfumed_adj	altar_noun	1851-1900	92	69923298908
perfumed_adj	altar_noun	1901-1925	31	42183479352
smell_verb	room_noun	1901-1925	86	42183479352
smell_noun	comfortable_adj	1851-1900	129	69923298908
smell_noun	comfortable_adj	1901-1925	70	42183479352
sharpness_noun	excessive_adj	1801-1850	12	35264780348
sharpness_noun	excessive_adj	1851-1900	34	69923298908
sharpness_noun	excessive_adj	1901-1925	16	42183479352
foul_adj	adrift_adv	1751-1800	8	2951857475
foul_adj	adrift_adv	1801-1850	7	35264780348
foul_adj	adrift_adv	1851-1900	39	69923298908
foul_adj	adrift_adv	1901-1925	14	42183479352
perfume_noun	singular_adj	1851-1900	34	69923298908
perfume_noun	combination_noun	1851-1900	51	69923298908
perfume_noun	singular_adj	1901-1925	22	42183479352
perfume_noun	combination_noun	1901-1925	32	42183479352
smell_verb	sun_adj	1801-1850	26	35264780348
smell_verb	rise_noun	1801-1850	53	35264780348
smell_verb	sun_adj	1851-1900	30	69923298908
smell_verb	rise_noun	1851-1900	60	69923298908
smell_verb	sun_adj	1901-1925	34	42183479352
smell_verb	rise_noun	1901-1925	68	42183479352
atmosphere_noun	pleasant_adj	1901-1925	81	42183479352
foul_adj	cloth_noun	1751-1800	106	2951857475
foul_adj	cloth_noun	1801-1850	238	35264780348
foul_adj	cloth_noun	1851-1900	537	69923298908
foul_adj	cloth_noun	1901-1925	84	42183479352
putrid_adj	odour_adj	1801-1850	12	35264780348
putrid_adj	odour_adj	1851-1900	10	69923298908
putrid_adj	odour_adj	1901-1925	10	42183479352
musk_noun	quantity_noun	1751-1800	4	2951857475
musk_noun	quantity_noun	1801-1850	17	35264780348
musk_noun	quantity_noun	1851-1900	18	69923298908
musk_noun	small_adj	1901-1925	3	42183479352
musk_noun	quantity_noun	1901-1925	3	42183479352
atmosphere_noun	pleasant_adj	1801-1850	27	35264780348
smell_noun	disagreeable_adj	1701-1750	12	857634418
vile_adj	mob_noun	1751-1800	9	2951857475
vile_adj	noise_noun	1751-1800	43	2951857475
vile_adj	mob_noun	1801-1850	57	35264780348
vile_adj	noise_noun	1801-1850	118	35264780348
vile_adj	mob_noun	1851-1900	68	69923298908
vile_adj	noise_noun	1851-1900	97	69923298908
vile_adj	mob_noun	1901-1925	37	42183479352
vile_adj	noise_noun	1901-1925	36	42183479352
atmosphere_noun	bright_adj	1751-1800	57	2951857475
atmosphere_noun	bright_adj	1801-1850	221	35264780348
atmosphere_noun	bright_adj	1851-1900	294	69923298908
smell_noun	poor_adj	1901-1925	20	42183479352
atmosphere_noun	relaxed_adj	1851-1900	12	69923298908
atmosphere_noun	tranquil_adj	1801-1850	6	35264780348
atmosphere_noun	tranquil_adj	1851-1900	28	69923298908
atmosphere_noun	tranquil_adj	1901-1925	16	42183479352
smell_noun	wood_adj	1851-1900	15	69923298908
smell_noun	wood_adj	1901-1925	46	42183479352
vile_adj	nature_noun	1801-1850	577	35264780348
vile_adj	nature_noun	1851-1900	647	69923298908
vile_adj	nature_noun	1901-1925	183	42183479352
scent_noun	concern_verb	1751-1800	16	2951857475
scent_noun	concern_verb	1801-1850	46	35264780348
scent_noun	concern_verb	1851-1900	84	69923298908
scent_noun	concern_verb	1901-1925	52	42183479352
foul_adj	discharge_noun	1801-1850	8	35264780348
aromatic_adj	sweet_adj	1751-1800	13	2951857475
vile_adj	unpalatable_adj	1751-1800	12	2951857475
vile_adj	unpalatable_adj	1801-1850	42	35264780348
vile_adj	unpalatable_adj	1851-1900	42	69923298908
vile_adj	unpalatable_adj	1901-1925	31	42183479352
atmosphere_noun	buoyant_adj	1851-1900	4	69923298908
atmosphere_noun	buoyant_adj	1901-1925	13	42183479352
foul_adj	epigram_noun	1851-1900	176	69923298908
foul_adj	epigram_noun	1901-1925	55	42183479352
perfume_noun	powerful_adj	1801-1850	15	35264780348
perfume_noun	powerful_adj	1851-1900	19	69923298908
perfume_noun	powerful_adj	1901-1925	19	42183479352
putrid_adj	bloated_adj	1751-1800	6	2951857475
putrid_adj	bloated_adj	1801-1850	66	35264780348
putrid_adj	bloated_adj	1851-1900	36	69923298908
putrid_adj	bloated_adj	1901-1925	13	42183479352
foul_adj	cast_noun	1801-1850	80	35264780348
foul_adj	dice_noun	1801-1850	40	35264780348
foul_adj	cast_noun	1851-1900	89	69923298908
foul_adj	dice_noun	1851-1900	43	69923298908
foul_adj	cast_noun	1901-1925	19	42183479352
foul_adj	dice_noun	1901-1925	9	42183479352
frowzy_adj	quantity_noun	1801-1850	3	35264780348
frowzy_adj	garment_noun	1801-1850	18	35264780348
frowzy_adj	quantity_noun	1851-1900	32	69923298908
frowzy_adj	garment_noun	1851-1900	44	69923298908
