seed	co-occurence	time span	freq	total token timespan
émanation_noun	hydrogène_noun	1851-1900	101	23878286857
émanation_noun	sulfuré_adj	1851-1900	101	23878286857
émanation_noun	hydrogène_noun	1901-1925	16	10565439532
émanation_noun	sulfuré_adj	1901-1925	16	10565439532
bouquet_noun	émerger_verb	1851-1900	35	23878286857
bouquet_noun	émerger_verb	1901-1925	60	10565439532
parfum_noun	empreint_noun	1851-1900	58	23878286857
parfum_noun	empreint_noun	1901-1925	45	10565439532
émanation_noun	eau_noun	1801-1850	823	12938901888
émanation_noun	stagnant_adj	1801-1850	579	12938901888
émanation_noun	eau_noun	1851-1900	129	23878286857
émanation_noun	stagnant_adj	1851-1900	56	23878286857
émanation_noun	premier_adj	1801-1850	139	12938901888
émanation_noun	premier_adj	1851-1900	178	23878286857
émanation_noun	représentation_noun	1801-1850	15	12938901888
émanation_noun	représentation_noun	1851-1900	35	23878286857
émanation_noun	représentation_noun	1901-1925	7	10565439532
émanation_noun	population_noun	1901-1925	8	10565439532
émanation_noun	fosse_noun	1801-1850	206	12938901888
émanation_noun	aisance_noun	1801-1850	87	12938901888
émanation_noun	fosse_noun	1851-1900	384	23878286857
émanation_noun	aisance_noun	1851-1900	165	23878286857
émanation_noun	fosse_noun	1901-1925	26	10565439532
émanation_noun	aisance_noun	1901-1925	10	10565439532
émanation_noun	société_noun	1851-1900	129	23878286857
pestilentiel_adj	employés_verb	1801-1850	44	12938901888
pestilentiel_adj	employés_verb	1851-1900	13	23878286857
émanation_noun	lumineux_adj	1751-1800	13	1670629915
émanation_noun	lumineux_adj	1801-1850	105	12938901888
émanation_noun	lumineux_adj	1851-1900	33	23878286857
émanation_noun	lumineux_adj	1901-1925	4	10565439532
embaumer_verb	placer_verb	1801-1850	30	12938901888
embaumer_verb	placer_verb	1851-1900	83	23878286857
embaumer_verb	placer_verb	1901-1925	13	10565439532
émanation_noun	stagnant_adj	1901-1925	14	10565439532
embaumer_verb	fleur_noun	1751-1800	8	1670629915
percevoir_verb	emploi_noun	1851-1900	106	23878286857
percevoir_verb	emploi_noun	1901-1925	167	10565439532
émanation_noun	exécutif_adj	1751-1800	36	1670629915
émanation_noun	exécutif_adj	1801-1850	148	12938901888
émanation_noun	exécutif_adj	1851-1900	144	23878286857
émanation_noun	exécutif_adj	1901-1925	29	10565439532
émanation_noun	mer_noun	1801-1850	34	12938901888
émanation_noun	mer_noun	1851-1900	67	23878286857
embaumer_verb	seigneur_noun	1801-1850	7	12938901888
embaumer_verb	seigneur_noun	1851-1900	31	23878286857
embaumer_verb	exhalaison_noun	1751-1800	5	1670629915
exhalaison_noun	embaumer_verb	1751-1800	5	1670629915
embaumer_verb	exhalaison_noun	1801-1850	17	12938901888
exhalaison_noun	embaumer_verb	1801-1850	17	12938901888
embaumer_verb	exhalaison_noun	1851-1900	19	23878286857
exhalaison_noun	embaumer_verb	1851-1900	19	23878286857
embaumer_verb	exhalaison_noun	1901-1925	6	10565439532
exhalaison_noun	embaumer_verb	1901-1925	6	10565439532
émanation_noun	exhaler_verb	1751-1800	7	1670629915
émanation_noun	exhaler_verb	1801-1850	51	12938901888
émanation_noun	exhaler_verb	1851-1900	45	23878286857
percevoir_verb	empêche_verb	1851-1900	80	23878286857
percevoir_verb	empêche_verb	1901-1925	31	10565439532
émanation_noun	dégager_verb	1751-1800	3	1670629915
émanation_noun	produit_noun	1801-1850	58	12938901888
émanation_noun	produit_noun	1851-1900	32	23878286857
émanation_noun	assemblée_noun	1851-1900	124	23878286857
émanation_noun	assemblée_noun	1901-1925	52	10565439532
émanation_noun	suffrage_noun	1851-1900	99	23878286857
émanation_noun	universel_adj	1851-1900	194	23878286857
émanation_noun	suffrage_noun	1901-1925	51	10565439532
émanation_noun	universel_adj	1901-1925	70	10565439532
embaumer_verb	senteur_noun	1801-1850	78	12938901888
senteur_noun	embaumer_verb	1801-1850	78	12938901888
embaumer_verb	senteur_noun	1851-1900	42	23878286857
senteur_noun	embaumer_verb	1851-1900	42	23878286857
embaumer_verb	senteur_noun	1901-1925	42	10565439532
senteur_noun	embaumer_verb	1901-1925	42	10565439532
émanation_noun	nature_noun	1801-1850	358	12938901888
émanation_noun	primitives_noun	1801-1850	24	12938901888
émanation_noun	primitives_noun	1851-1900	14	23878286857
émanation_noun	primitives_noun	1901-1925	3	10565439532
embaumer_verb	printemps_noun	1751-1800	3	1670629915
embaumer_verb	printemps_noun	1801-1850	9	12938901888
embaumer_verb	printemps_noun	1851-1900	20	23878286857
embaumer_verb	printemps_noun	1901-1925	10	10565439532
embaumer_verb	tout_adj	1751-1800	5	1670629915
embaumer_verb	tout_adj	1801-1850	27	12938901888
embaumer_verb	tout_adj	1851-1900	17	23878286857
embaumer_verb	tout_adj	1901-1925	6	10565439532
émanation_noun	justice_noun	1751-1800	11	1670629915
émanation_noun	justice_noun	1801-1850	58	12938901888
émanation_noun	justice_noun	1851-1900	156	23878286857
émanation_noun	justice_noun	1901-1925	15	10565439532
émanation_noun	création_noun	1801-1850	26	12938901888
émanation_noun	création_noun	1851-1900	26	23878286857
embaumer_verb	colibri_noun	1801-1850	39	12938901888
embaumer_verb	colibri_noun	1851-1900	47	23878286857
embaumer_verb	colibri_noun	1901-1925	9	10565439532
odeur_verb	empêcher_verb	1801-1850	8	12938901888
odeur_verb	empêcher_verb	1851-1900	11	23878286857
percevoir_verb	emprunt_noun	1801-1850	347	12938901888
percevoir_verb	forcé_adj	1801-1850	108	12938901888
percevoir_verb	emprunt_noun	1851-1900	217	23878286857
percevoir_verb	forcé_adj	1851-1900	27	23878286857
percevoir_verb	forcer_verb	1801-1850	231	12938901888
percevoir_verb	forcer_verb	1851-1900	70	23878286857
émanation_noun	aspect_noun	1901-1925	43	10565439532
embaumer_verb	cadavre_noun	1801-1850	31	12938901888
embaumer_verb	cadavre_noun	1851-1900	104	23878286857
embaumer_verb	cadavre_noun	1901-1925	11	10565439532
émanation_noun	commission_noun	1901-1925	75	10565439532
embaumer_verb	reine_noun	1801-1850	48	12938901888
embaumer_verb	reine_noun	1851-1900	14	23878286857
embaumer_verb	reine_noun	1901-1925	12	10565439532
baume_noun	emploi_noun	1801-1850	252	12938901888
baume_noun	emploi_noun	1851-1900	202	23878286857
baume_noun	emploi_noun	1901-1925	6	10565439532
émanation_noun	loi_noun	1701-1750	4	224650306
émanation_noun	loi_noun	1901-1925	69	10565439532
émanation_noun	vertu_noun	1751-1800	5	1670629915
émanation_noun	vertu_noun	1801-1850	105	12938901888
émanation_noun	vertu_noun	1851-1900	158	23878286857
émanation_noun	essence_noun	1751-1800	10	1670629915
émanation_noun	essence_noun	1801-1850	133	12938901888
émanation_noun	essence_noun	1851-1900	150	23878286857
émanation_noun	essence_noun	1901-1925	10	10565439532
émanation_noun	vœu_noun	1751-1800	12	1670629915
émanation_noun	contribuables_noun	1751-1800	4	1670629915
émanation_noun	vœu_noun	1801-1850	31	12938901888
émanation_noun	contribuables_noun	1801-1850	17	12938901888
émanation_noun	vœu_noun	1851-1900	95	23878286857
émanation_noun	contribuables_noun	1851-1900	38	23878286857
émanation_noun	vœu_noun	1901-1925	5	10565439532
émanation_noun	contribuables_noun	1901-1925	5	10565439532
émanation_noun	souverain_adj	1751-1800	15	1670629915
émanation_noun	souverain_adj	1801-1850	107	12938901888
émanation_noun	souverain_adj	1851-1900	160	23878286857
embaumer_verb	plein_adj	1901-1925	13	10565439532
émanation_noun	mine_noun	1801-1850	5	12938901888
émanation_noun	mine_noun	1851-1900	41	23878286857
émanation_noun	mine_noun	1901-1925	3	10565439532
émanation_noun	développement_noun	1801-1850	16	12938901888
émanation_noun	développement_noun	1851-1900	25	23878286857
émanation_noun	assemblée_noun	1801-1850	48	12938901888
émanation_noun	continuel_adj	1751-1800	35	1670629915
émanation_noun	continuel_adj	1801-1850	45	12938901888
émanation_noun	continuel_adj	1851-1900	19	23878286857
empester_verb	fumée_noun	1801-1850	50	12938901888
empester_verb	fumée_noun	1851-1900	43	23878286857
empester_verb	fumée_noun	1901-1925	9	10565439532
percevoir_verb	émettre_verb	1851-1900	18	23878286857
percevoir_verb	prétention_noun	1851-1900	60	23878286857
percevoir_verb	émettre_verb	1901-1925	30	10565439532
percevoir_verb	prétention_noun	1901-1925	39	10565439532
émanation_noun	jeune_adj	1801-1850	62	12938901888
émanation_noun	animal_noun	1901-1925	11	10565439532
émanation_noun	général_adj	1751-1800	9	1670629915
émanation_noun	général_adj	1801-1850	24	12938901888
émanation_noun	souverain_adj	1901-1925	64	10565439532
embaumer_verb	cercueil_noun	1801-1850	38	12938901888
embaumer_verb	cercueil_noun	1851-1900	13	23878286857
embaumer_verb	apporter_verb	1851-1900	64	23878286857
embaumer_verb	apporter_verb	1901-1925	61	10565439532
émanation_noun	volonté_noun	1701-1750	10	224650306
émanation_noun	divin_adj	1701-1750	5	224650306
émanation_noun	prérogative_noun	1851-1900	260	23878286857
émanation_noun	inhérent_adj	1851-1900	183	23878286857
émanation_noun	prérogative_noun	1901-1925	110	10565439532
émanation_noun	inhérent_adj	1901-1925	80	10565439532
émanation_noun	tabac_noun	1801-1850	32	12938901888
émanation_noun	tabac_noun	1851-1900	36	23878286857
empester_verb	pays_noun	1751-1800	29	1670629915
empester_verb	chéri_adj	1751-1800	17	1670629915
empester_verb	pays_noun	1801-1850	14	12938901888
empester_verb	chéri_adj	1801-1850	8	12938901888
empester_verb	pays_noun	1851-1900	36	23878286857
empester_verb	chéri_adj	1851-1900	20	23878286857
percevoir_verb	employeur_noun	1901-1925	3	10565439532
embaumer_verb	serait_verb	1801-1850	60	12938901888
embaumer_verb	serait_verb	1851-1900	28	23878286857
émanation_noun	ensemble_adv	1901-1925	27	10565439532
émanation_noun	cours_noun	1801-1850	41	12938901888
émanation_noun	impérial_adj	1801-1850	41	12938901888
émanation_noun	cours_noun	1851-1900	42	23878286857
émanation_noun	impérial_adj	1851-1900	42	23878286857
émanation_noun	première_noun	1801-1850	17	12938901888
émanation_noun	première_noun	1851-1900	34	23878286857
émanation_noun	première_noun	1901-1925	12	10565439532
émanation_noun	propre_adj	1751-1800	25	1670629915
émanation_noun	propre_adj	1901-1925	25	10565439532
émanation_noun	universel_adj	1801-1850	38	12938901888
embaumer_verb	rose_noun	1751-1800	3	1670629915
embaumer_verb	rose_noun	1801-1850	12	12938901888
embaumer_verb	rose_noun	1851-1900	24	23878286857
embaumer_verb	rose_noun	1901-1925	9	10565439532
émanation_noun	écoulement_noun	1801-1850	40	12938901888
émanation_noun	écoulement_noun	1851-1900	64	23878286857
émanation_noun	écoulement_noun	1901-1925	4	10565439532
sentir_verb	employer_verb	1751-1800	46	1670629915
émanation_noun	royal_adj	1751-1800	25	1670629915
embaumer_verb	jacob_noun	1751-1800	3	1670629915
embaumer_verb	jacob_noun	1801-1850	14	12938901888
embaumer_verb	jacob_noun	1851-1900	26	23878286857
émanation_noun	amour_noun	1751-1800	29	1670629915
émanation_noun	amour_noun	1801-1850	89	12938901888
émanation_noun	amour_noun	1851-1900	55	23878286857
émanation_noun	divin_noun	1901-1925	4	10565439532
embaumer_verb	déserts_noun	1801-1850	111	12938901888
embaumer_verb	déserts_noun	1851-1900	16	23878286857
émanation_noun	santé_noun	1901-1925	69	10565439532
embaumer_verb	semblable_adj	1901-1925	12	10565439532
émanation_noun	eau_noun	1751-1800	17	1670629915
émanation_noun	stagnant_adj	1751-1800	11	1670629915
odeur_noun	empêcher_verb	1851-1900	119	23878286857
méphitique_adj	empêcher_verb	1851-1900	67	23878286857
odeur_noun	empêcher_verb	1901-1925	70	10565439532
méphitique_adj	empêcher_verb	1901-1925	43	10565439532
émanation_noun	etat_noun	1801-1850	10	12938901888
émanation_noun	fosse_noun	1751-1800	6	1670629915
émanation_noun	cesse_noun	1801-1850	37	12938901888
émanation_noun	cesse_noun	1851-1900	9	23878286857
émanation_noun	charbon_noun	1801-1850	51	12938901888
émanation_noun	charbon_noun	1851-1900	34	23878286857
émanation_noun	charbon_noun	1901-1925	4	10565439532
émanation_noun	doux_adj	1901-1925	23	10565439532
émanation_noun	parlementaire_adj	1851-1900	5	23878286857
émanation_noun	parlementaire_adj	1901-1925	6	10565439532
émanation_noun	parlement_noun	1851-1900	20	23878286857
émanation_noun	parlement_noun	1901-1925	24	10565439532
embaumer_verb	mettre_verb	1701-1750	4	224650306
émanation_noun	éternel_adj	1901-1925	3	10565439532
émanation_noun	central_adj	1801-1850	8	12938901888
émanation_noun	banque_noun	1901-1925	14	10565439532
émanation_noun	grand_adj	1801-1850	63	12938901888
émanation_noun	grand_adj	1901-1925	72	10565439532
émanation_noun	matière_noun	1801-1850	118	12938901888
émanation_noun	matière_noun	1851-1900	157	23878286857
émanation_noun	matière_noun	1901-1925	57	10565439532
émanation_noun	substance_noun	1701-1750	13	224650306
embaumer_verb	odeur_noun	1801-1850	99	12938901888
odeur_noun	embaumer_verb	1801-1850	99	12938901888
embaumer_verb	odeur_noun	1851-1900	134	23878286857
odeur_noun	embaumer_verb	1851-1900	134	23878286857
embaumer_verb	odeur_noun	1901-1925	34	10565439532
odeur_noun	embaumer_verb	1901-1925	34	10565439532
émanation_noun	royauté_noun	1801-1850	36	12938901888
émanation_noun	royauté_noun	1851-1900	44	23878286857
émanation_noun	décret_noun	1751-1800	31	1670629915
émanation_noun	décret_noun	1801-1850	73	12938901888
émanation_noun	four_noun	1801-1850	17	12938901888
émanation_noun	chaux_noun	1801-1850	12	12938901888
émanation_noun	four_noun	1851-1900	76	23878286857
émanation_noun	chaux_noun	1851-1900	31	23878286857
émanation_noun	nation_noun	1801-1850	32	12938901888
émanation_noun	suffrage_noun	1801-1850	6	12938901888
émanation_noun	propriété_noun	1751-1800	5	1670629915
émanation_noun	propriété_noun	1801-1850	17	12938901888
émanation_noun	propriété_noun	1851-1900	63	23878286857
percevoir_verb	emploi_noun	1751-1800	3	1670629915
embaumer_verb	beau_adj	1801-1850	29	12938901888
embaumer_verb	beau_adj	1851-1900	4	23878286857
embaumer_verb	jésus_noun	1801-1850	59	12938901888
embaumer_verb	jésus_noun	1851-1900	97	23878286857
embaumer_verb	jésus_noun	1901-1925	7	10565439532
émanation_noun	métallifères_noun	1751-1800	4	1670629915
émanation_noun	libre_adj	1901-1925	16	10565439532
émanation_noun	santé_noun	1801-1850	26	12938901888
émanation_noun	judiciaire_adj	1801-1850	14	12938901888
émanation_noun	judiciaire_adj	1851-1900	25	23878286857
émanation_noun	judiciaire_adj	1901-1925	7	10565439532
embaumer_verb	air_noun	1650-1700	4	108796059
émanation_noun	vapeur_noun	1751-1800	11	1670629915
émanation_noun	vapeur_noun	1801-1850	33	12938901888
émanation_noun	être_noun	1901-1925	4	10565439532
émanation_noun	créatrice_adj	1801-1850	34	12938901888
émanation_noun	créatrice_adj	1851-1900	6	23878286857
émanation_noun	sagesse_noun	1751-1800	38	1670629915
émanation_noun	sagesse_noun	1801-1850	106	12938901888
émanation_noun	sagesse_noun	1851-1900	101	23878286857
émanation_noun	sagesse_noun	1901-1925	10	10565439532
embaumer_verb	sauveur_noun	1801-1850	19	12938901888
embaumer_verb	sauveur_noun	1851-1900	43	23878286857
embaumer_verb	sauveur_noun	1901-1925	3	10565439532
embaumer_verb	mort_noun	1701-1750	7	224650306
embaumer_verb	soin_noun	1801-1850	9	12938901888
embaumer_verb	soin_noun	1851-1900	23	23878286857
embaumer_verb	soin_noun	1901-1925	4	10565439532
émanation_noun	radio_noun	1901-1925	47	10565439532
émanation_noun	actif_adj	1901-1925	26	10565439532
embaumer_verb	apporter_verb	1801-1850	18	12938901888
exhalter_verb	partie_noun	1801-1850	51	12938901888
exhalter_verb	partie_noun	1851-1900	180	23878286857
sentir_verb	état_noun	1650-1700	9	108796059
percevoir_verb	port_noun	1751-1800	40	1670629915
vent_noun	entendre_verb	1801-1850	134	12938901888
vent_noun	entendre_verb	1851-1900	333	23878286857
vent_noun	entendre_verb	1901-1925	60	10565439532
odeur_noun	bitumineux_adj	1851-1900	283	23878286857
sentir_verb	raison_noun	1701-1750	30	224650306
odorat_noun	entrées_verb	1751-1800	28	1670629915
odorat_noun	entrées_verb	1801-1850	79	12938901888
odorat_noun	entrées_verb	1851-1900	86	23878286857
gaz_noun	résumé_noun	1851-1900	100	23878286857
parfum_noun	affaibli_adj	1851-1900	164	23878286857
nasal_adj	endo_adv	1851-1900	3	23878286857
nasal_adj	endo_adv	1901-1925	45	10565439532
gaz_noun	enflamme_verb	1801-1850	37	12938901888
gaz_noun	enflamme_verb	1851-1900	92	23878286857
gaz_noun	enflamme_verb	1901-1925	13	10565439532
gaz_noun	réagir_verb	1801-1850	34	12938901888
gaz_noun	réagir_verb	1851-1900	173	23878286857
gaz_noun	réagir_verb	1901-1925	28	10565439532
odeur_noun	respirer_verb	1751-1800	53	1670629915
bouquet_noun	entourées_verb	1801-1850	43	12938901888
bouquet_noun	entourées_verb	1851-1900	29	23878286857
bouquet_noun	entourées_verb	1901-1925	19	10565439532
nez_noun	équilibre_noun	1801-1850	16	12938901888
nez_noun	équilibre_noun	1851-1900	33	23878286857
nez_noun	équilibre_noun	1901-1925	20	10565439532
humer_verb	vent_noun	1801-1850	3	12938901888
vent_noun	humer_verb	1801-1850	3	12938901888
humer_verb	vent_noun	1851-1900	22	23878286857
vent_noun	humer_verb	1851-1900	22	23878286857
humer_verb	vent_noun	1901-1925	12	10565439532
vent_noun	humer_verb	1901-1925	12	10565439532
vent_noun	supposer_verb	1751-1800	9	1670629915
vent_noun	supposer_verb	1801-1850	31	12938901888
vent_noun	supposer_verb	1851-1900	81	23878286857
vent_noun	supposer_verb	1901-1925	47	10565439532
exhalter_verb	mesure_noun	1801-1850	109	12938901888
exhalter_verb	mesure_noun	1851-1900	226	23878286857
exhalter_verb	mesure_noun	1901-1925	23	10565439532
sentir_verb	encore_adv	1701-1750	108	224650306
sentir_verb	aujourdhui_adv	1701-1750	10	224650306
sentir_verb	enfant_verb	1801-1850	149	12938901888
narine_noun	entrée_verb	1751-1800	6	1670629915
sentir_verb	enhardir_verb	1751-1800	14	1670629915
sentir_verb	enhardir_verb	1801-1850	37	12938901888
sentir_verb	enhardir_verb	1851-1900	30	23878286857
percevoir_verb	papier_noun	1801-1850	255	12938901888
percevoir_verb	papier_noun	1851-1900	80	23878286857
percevoir_verb	accumuler_verb	1801-1850	62	12938901888
percevoir_verb	accumuler_verb	1851-1900	34	23878286857
sentir_verb	entraîner_verb	1751-1800	398	1670629915
nez_noun	envoyer_verb	1801-1850	47	12938901888
nez_noun	envoyer_verb	1851-1900	26	23878286857
sentir_verb	inutilité_noun	1801-1850	425	12938901888
sentir_verb	inutilité_noun	1851-1900	174	23878286857
sentir_verb	inutilité_noun	1901-1925	62	10565439532
vent_noun	endroit_noun	1851-1900	236	23878286857
vent_noun	endroit_noun	1901-1925	136	10565439532
puer_verb	rendre_verb	1751-1800	8	1670629915
puer_verb	rendre_verb	1801-1850	4	12938901888
puer_verb	rendre_verb	1851-1900	122	23878286857
percevoir_verb	engagement_noun	1801-1850	107	12938901888
percevoir_verb	engagement_noun	1851-1900	336	23878286857
vent_noun	entraîner_verb	1801-1850	307	12938901888
vent_noun	entraîner_verb	1851-1900	958	23878286857
vent_noun	entraîner_verb	1901-1925	541	10565439532
